date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
1994-05-31,2.4553532624,2.4553532624,2.3404612607,2.3404612607,9200,13.25,0.0,13.25,12.63,12.63,1.0,4600
1994-06-01,2.4331161008,2.4553532624,2.4331161008,2.4331161008,10200,13.13,0.0,13.25,13.13,13.13,1.0,5100
1994-06-02,2.4794435209,2.4794435209,2.4331161008,2.4331161008,67800,13.38,0.0,13.38,13.13,13.13,1.0,33900
1994-06-03,2.4331161008,2.5016806825,2.4090258424,2.4553532624,9600,13.13,0.0,13.5,13.0,13.25,1.0,4800
1994-06-06,2.4331161008,2.5016806825,2.4090258424,2.4553532624,0,13.13,0.0,13.5,13.0,13.25,1.0,0
1994-06-07,2.4553532624,2.4553532624,2.4090258424,2.4090258424,34200,13.25,0.0,13.25,13.0,13.0,1.0,17100
1994-06-08,2.4331161008,2.4331161008,2.4331161008,2.4331161008,3000,13.13,0.0,13.13,13.13,13.13,1.0,1500
1994-06-09,2.4090258424,2.4553532624,2.4090258424,2.4553532624,40400,13.0,0.0,13.25,13.0,13.25,1.0,20200
1994-06-10,2.3626984224,2.3867886808,2.3626984224,2.3867886808,85400,12.75,0.0,12.88,12.75,12.88,1.0,42700
1994-06-13,2.3626984224,2.3626984224,2.3626984224,2.3626984224,12800,12.75,0.0,12.75,12.75,12.75,1.0,6400
1994-06-14,2.3867886808,2.3867886808,2.3867886808,2.3867886808,1000,12.88,0.0,12.88,12.88,12.88,1.0,500
1994-06-15,2.3867886808,2.3867886808,2.3626984224,2.3626984224,2200,12.88,0.0,12.88,12.75,12.75,1.0,1100
1994-06-16,2.3867886808,2.3867886808,2.3867886808,2.3867886808,2800,12.88,0.0,12.88,12.88,12.88,1.0,1400
1994-06-17,2.3626984224,2.4090258424,2.3626984224,2.4090258424,24200,12.75,0.0,13.0,12.75,13.0,1.0,12100
1994-06-20,2.3404612607,2.3867886808,2.3404612607,2.3867886808,96200,12.63,0.0,12.88,12.63,12.88,1.0,48100
1994-06-21,2.3867886808,2.3867886808,2.3867886808,2.3867886808,3400,12.88,0.0,12.88,12.88,12.88,1.0,1700
1994-06-22,2.3867886808,2.3867886808,2.3867886808,2.3867886808,1800,12.88,0.0,12.88,12.88,12.88,1.0,900
1994-06-23,2.3626984224,2.3626984224,2.3404612607,2.3626984224,85200,12.75,0.0,12.75,12.63,12.75,1.0,42600
1994-06-24,2.3404612607,2.3404612607,2.3163710023,2.3163710023,1000,12.63,0.0,12.63,12.5,12.5,1.0,500
1994-06-27,2.3404612607,2.3404612607,2.2941338407,2.3163710023,2800,12.63,0.0,12.63,12.38,12.5,1.0,1400
1994-06-28,2.3163710023,2.3163710023,2.3163710023,2.3163710023,1000,12.5,0.0,12.5,12.5,12.5,1.0,500
1994-06-29,2.3163710023,2.3404612607,2.3163710023,2.3404612607,1000,12.5,0.0,12.63,12.5,12.63,1.0,500
1994-06-30,2.3163710023,2.3163710023,2.2941338407,2.3163710023,6000,12.5,0.0,12.5,12.38,12.5,1.0,3000
1994-07-01,2.2700435823,2.2700435823,2.2478064206,2.2700435823,12200,12.25,0.0,12.25,12.13,12.25,1.0,6100
1994-07-05,2.2700435823,2.2941338407,2.2700435823,2.2941338407,54200,12.25,0.0,12.38,12.25,12.38,1.0,27100
1994-07-06,2.2941338407,2.2941338407,2.2700435823,2.2700435823,28400,12.38,0.0,12.38,12.25,12.25,1.0,14200
1994-07-07,2.2700435823,2.2941338407,2.2700435823,2.2700435823,131000,12.25,0.0,12.38,12.25,12.25,1.0,65500
1994-07-08,2.2700435823,2.2941338407,2.2700435823,2.2700435823,0,12.25,0.0,12.38,12.25,12.25,1.0,0
1994-07-11,2.2237161622,2.2700435823,2.2237161622,2.2700435823,114600,12.0,0.0,12.25,12.0,12.25,1.0,57300
1994-07-12,2.2237161622,2.2478064206,2.2237161622,2.2478064206,80400,12.0,0.0,12.13,12.0,12.13,1.0,40200
1994-07-13,2.2237161622,2.2237161622,2.2237161622,2.2237161622,3800,12.0,0.0,12.0,12.0,12.0,1.0,1900
1994-07-14,2.2237161622,2.2237161622,2.2237161622,2.2237161622,36200,12.0,0.0,12.0,12.0,12.0,1.0,18100
1994-07-15,2.2237161622,2.2478064206,2.2237161622,2.2478064206,26400,12.0,0.0,12.13,12.0,12.13,1.0,13200
1994-07-18,2.2237161622,2.2237161622,2.2014790006,2.2237161622,3600,12.0,0.0,12.0,11.88,12.0,1.0,1800
1994-07-19,2.2014790006,2.2237161622,2.2014790006,2.2237161622,12200,11.88,0.0,12.0,11.88,12.0,1.0,6100
1994-07-20,2.1773887422,2.1773887422,2.1773887422,2.1773887422,23800,11.75,0.0,11.75,11.75,11.75,1.0,11900
1994-07-21,2.2700435823,2.2941338407,2.2014790006,2.2014790006,90600,12.25,0.0,12.38,11.88,11.88,1.0,45300
1994-07-22,2.3163710023,2.3163710023,2.2941338407,2.2941338407,7000,12.5,0.0,12.5,12.38,12.38,1.0,3500
1994-07-25,2.3404612607,2.3404612607,2.2700435823,2.3163710023,619200,12.63,0.0,12.63,12.25,12.5,1.0,309600
1994-07-26,2.3163710023,2.3626984224,2.2700435823,2.3626984224,66400,12.5,0.0,12.75,12.25,12.75,1.0,33200
1994-07-27,2.3626984224,2.3626984224,2.3404612607,2.3404612607,5000,12.75,0.0,12.75,12.63,12.63,1.0,2500
1994-07-28,2.4090258424,2.4090258424,2.2700435823,2.3867886808,1378400,13.0,0.0,13.0,12.25,12.88,1.0,689200
1994-07-29,2.5016806825,2.5016806825,2.3626984224,2.3626984224,14800,13.5,0.0,13.5,12.75,12.75,1.0,7400
1994-08-01,2.5257709409,2.5480081025,2.5016806825,2.5016806825,10600,13.63,0.0,13.75,13.5,13.5,1.0,5300
1994-08-02,2.5016806825,2.5016806825,2.4794435209,2.4794435209,4200,13.5,0.0,13.5,13.38,13.38,1.0,2100
1994-08-03,2.4794435209,2.5016806825,2.4794435209,2.4794435209,8200,13.38,0.0,13.5,13.38,13.38,1.0,4100
1994-08-04,2.4794435209,2.4794435209,2.4794435209,2.4794435209,200,13.38,0.0,13.38,13.38,13.38,1.0,100
1994-08-05,2.5016806825,2.5016806825,2.5016806825,2.5016806825,17600,13.5,0.0,13.5,13.5,13.5,1.0,8800
1994-08-08,2.572098361,2.572098361,2.5016806825,2.5257709409,5600,13.88,0.0,13.88,13.5,13.63,1.0,2800
1994-08-09,2.572098361,2.572098361,2.572098361,2.572098361,2600,13.88,0.0,13.88,13.88,13.88,1.0,1300
1994-08-10,2.572098361,2.572098361,2.572098361,2.572098361,0,13.88,0.0,13.88,13.88,13.88,1.0,0
1994-08-11,2.5480081025,2.572098361,2.5480081025,2.572098361,3800,13.75,0.0,13.88,13.75,13.88,1.0,1900
1994-08-12,2.5480081025,2.5480081025,2.5480081025,2.5480081025,600,13.75,0.0,13.75,13.75,13.75,1.0,300
1994-08-15,2.5869231354,2.5869231354,2.5626940282,2.5626940282,6800,13.88,0.08,13.88,13.75,13.75,1.0,3400
1994-08-16,2.5626940282,2.5626940282,2.5160995913,2.5626940282,21600,13.75,0.0,13.75,13.5,13.75,1.0,10800
1994-08-17,2.5403286985,2.5626940282,2.5403286985,2.5626940282,6600,13.63,0.0,13.75,13.63,13.75,1.0,3300
1994-08-18,2.5403286985,2.5403286985,2.5160995913,2.5160995913,3200,13.63,0.0,13.63,13.5,13.5,1.0,1600
1994-08-19,2.5626940282,2.5626940282,2.5160995913,2.5160995913,8200,13.75,0.0,13.75,13.5,13.5,1.0,4100
1994-08-22,2.5869231354,2.5869231354,2.5626940282,2.5626940282,3800,13.88,0.0,13.88,13.75,13.75,1.0,1900
1994-08-23,2.5626940282,2.5869231354,2.5403286985,2.5869231354,14000,13.75,0.0,13.88,13.63,13.88,1.0,7000
1994-08-24,2.5869231354,2.5869231354,2.5626940282,2.5626940282,4200,13.88,0.0,13.88,13.75,13.75,1.0,2100
1994-08-25,2.5869231354,2.5869231354,2.5869231354,2.5869231354,600,13.88,0.0,13.88,13.88,13.88,1.0,300
1994-08-26,2.5869231354,2.5869231354,2.5626940282,2.5869231354,5000,13.88,0.0,13.88,13.75,13.88,1.0,2500
1994-08-29,2.6092884651,2.6092884651,2.5869231354,2.5869231354,4800,14.0,0.0,14.0,13.88,13.88,1.0,2400
1994-08-30,2.6092884651,2.6092884651,2.6092884651,2.6092884651,6200,14.0,0.0,14.0,14.0,14.0,1.0,3100
1994-08-31,2.6801120091,2.6801120091,2.6092884651,2.6092884651,71400,14.38,0.0,14.38,14.0,14.0,1.0,35700
1994-09-01,2.6801120091,2.6801120091,2.655882902,2.655882902,6600,14.38,0.0,14.38,14.25,14.25,1.0,3300
1994-09-02,2.6801120091,2.6801120091,2.6335175723,2.6801120091,9200,14.38,0.0,14.38,14.13,14.38,1.0,4600
1994-09-06,2.655882902,2.6801120091,2.655882902,2.6801120091,3200,14.25,0.0,14.38,14.25,14.38,1.0,1600
1994-09-07,2.655882902,2.655882902,2.6335175723,2.655882902,3800,14.25,0.0,14.25,14.13,14.25,1.0,1900
1994-09-08,2.6092884651,2.655882902,2.6092884651,2.6092884651,12800,14.0,0.0,14.25,14.0,14.0,1.0,6400
1994-09-09,2.6092884651,2.6335175723,2.6092884651,2.6092884651,32600,14.0,0.0,14.13,14.0,14.0,1.0,16300
1994-09-12,2.6335175723,2.6335175723,2.6092884651,2.6335175723,2600,14.13,0.0,14.13,14.0,14.13,1.0,1300
1994-09-13,2.6092884651,2.655882902,2.5869231354,2.6335175723,8600,14.0,0.0,14.25,13.88,14.13,1.0,4300
1994-09-14,2.655882902,2.655882902,2.6092884651,2.6092884651,9800,14.25,0.0,14.25,14.0,14.0,1.0,4900
1994-09-15,2.655882902,2.655882902,2.6092884651,2.6092884651,16000,14.25,0.0,14.25,14.0,14.0,1.0,8000
1994-09-16,2.726706446,2.7490717757,2.6801120091,2.7024773388,9400,14.63,0.0,14.75,14.38,14.5,1.0,4700
1994-09-19,2.7490717757,2.7490717757,2.726706446,2.726706446,6400,14.75,0.0,14.75,14.63,14.63,1.0,3200
1994-09-20,2.7024773388,2.7024773388,2.7024773388,2.7024773388,1200,14.5,0.0,14.5,14.5,14.5,1.0,600
1994-09-21,2.7490717757,2.7490717757,2.655882902,2.7024773388,11200,14.75,0.0,14.75,14.25,14.5,1.0,5600
1994-09-22,2.7733008829,2.7733008829,2.726706446,2.726706446,1000,14.88,0.0,14.88,14.63,14.63,1.0,500
1994-09-23,2.7733008829,2.7733008829,2.726706446,2.726706446,6000,14.88,0.0,14.88,14.63,14.63,1.0,3000
1994-09-26,2.726706446,2.726706446,2.7024773388,2.726706446,7000,14.63,0.0,14.63,14.5,14.63,1.0,3500
1994-09-27,2.7490717757,2.7490717757,2.726706446,2.726706446,1800,14.75,0.0,14.75,14.63,14.63,1.0,900
1994-09-28,2.7956662126,2.7956662126,2.7733008829,2.7956662126,30800,15.0,0.0,15.0,14.88,15.0,1.0,15400
1994-09-29,2.7733008829,2.7733008829,2.7490717757,2.7733008829,7800,14.88,0.0,14.88,14.75,14.88,1.0,3900
1994-09-30,2.7956662126,2.8198953198,2.7733008829,2.7733008829,7400,15.0,0.0,15.13,14.88,14.88,1.0,3700
1994-10-03,2.7490717757,2.7956662126,2.7490717757,2.7956662126,1600,14.75,0.0,15.0,14.75,15.0,1.0,800
1994-10-04,2.7956662126,2.7956662126,2.726706446,2.7733008829,6600,15.0,0.0,15.0,14.63,14.88,1.0,3300
1994-10-05,2.8198953198,2.8198953198,2.7490717757,2.7490717757,6000,15.13,0.0,15.13,14.75,14.75,1.0,3000
1994-10-06,2.726706446,2.7956662126,2.726706446,2.7733008829,8600,14.63,0.0,15.0,14.63,14.88,1.0,4300
1994-10-07,2.6801120091,2.7490717757,2.6092884651,2.7490717757,38400,14.38,0.0,14.75,14.0,14.75,1.0,19200
1994-10-10,2.6801120091,2.6801120091,2.6801120091,2.6801120091,2400,14.38,0.0,14.38,14.38,14.38,1.0,1200
1994-10-11,2.726706446,2.726706446,2.6801120091,2.7024773388,8000,14.63,0.0,14.63,14.38,14.5,1.0,4000
1994-10-12,2.726706446,2.726706446,2.726706446,2.726706446,600,14.63,0.0,14.63,14.63,14.63,1.0,300
1994-10-13,2.6801120091,2.7490717757,2.655882902,2.7490717757,6400,14.38,0.0,14.75,14.25,14.75,1.0,3200
1994-10-14,2.6801120091,2.6801120091,2.6801120091,2.6801120091,2800,14.38,0.0,14.38,14.38,14.38,1.0,1400
1994-10-17,2.7024773388,2.7024773388,2.6335175723,2.7024773388,600,14.5,0.0,14.5,14.13,14.5,1.0,300
1994-10-18,2.726706446,2.726706446,2.726706446,2.726706446,200,14.63,0.0,14.63,14.63,14.63,1.0,100
1994-10-19,2.7733008829,2.7733008829,2.7733008829,2.7733008829,5400,14.88,0.0,14.88,14.88,14.88,1.0,2700
1994-10-20,2.7024773388,2.726706446,2.6801120091,2.726706446,7200,14.5,0.0,14.63,14.38,14.63,1.0,3600
1994-10-21,2.6801120091,2.6801120091,2.655882902,2.655882902,2600,14.38,0.0,14.38,14.25,14.25,1.0,1300
1994-10-24,2.655882902,2.655882902,2.655882902,2.655882902,5800,14.25,0.0,14.25,14.25,14.25,1.0,2900
1994-10-25,2.655882902,2.655882902,2.655882902,2.655882902,1400,14.25,0.0,14.25,14.25,14.25,1.0,700
1994-10-26,2.6335175723,2.6801120091,2.6335175723,2.6801120091,1400,14.13,0.0,14.38,14.13,14.38,1.0,700
1994-10-27,2.6092884651,2.6335175723,2.6092884651,2.6335175723,10200,14.0,0.0,14.13,14.0,14.13,1.0,5100
1994-10-28,2.655882902,2.6801120091,2.6335175723,2.6335175723,8800,14.25,0.0,14.38,14.13,14.13,1.0,4400
1994-10-31,2.655882902,2.655882902,2.655882902,2.655882902,1400,14.25,0.0,14.25,14.25,14.25,1.0,700
1994-11-01,2.655882902,2.655882902,2.655882902,2.655882902,0,14.25,0.0,14.25,14.25,14.25,1.0,0
1994-11-02,2.726706446,2.7733008829,2.655882902,2.655882902,12800,14.63,0.0,14.88,14.25,14.25,1.0,6400
1994-11-03,2.7490717757,2.7490717757,2.7490717757,2.7490717757,1400,14.75,0.0,14.75,14.75,14.75,1.0,700
1994-11-04,2.726706446,2.726706446,2.6801120091,2.726706446,9600,14.63,0.0,14.63,14.38,14.63,1.0,4800
1994-11-07,2.726706446,2.726706446,2.6801120091,2.6801120091,1200,14.63,0.0,14.63,14.38,14.38,1.0,600
1994-11-08,2.7024773388,2.7490717757,2.7024773388,2.7490717757,7800,14.5,0.0,14.75,14.5,14.75,1.0,3900
1994-11-09,2.726706446,2.726706446,2.726706446,2.726706446,600,14.63,0.0,14.63,14.63,14.63,1.0,300
1994-11-10,2.7024773388,2.7024773388,2.7024773388,2.7024773388,400,14.5,0.0,14.5,14.5,14.5,1.0,200
1994-11-11,2.655882902,2.6801120091,2.655882902,2.6801120091,7400,14.25,0.0,14.38,14.25,14.38,1.0,3700
1994-11-14,2.6484277921,2.6484277921,2.6240615066,2.6484277921,5600,14.13,0.08,14.13,14.0,14.13,1.0,2800
1994-11-15,2.6240615066,2.6240615066,2.6015695509,2.6015695509,3000,14.0,0.0,14.0,13.88,13.88,1.0,1500
1994-11-16,2.6015695509,2.6015695509,2.6015695509,2.6015695509,800,13.88,0.0,13.88,13.88,13.88,1.0,400
1994-11-17,2.6015695509,2.6015695509,2.6015695509,2.6015695509,400,13.88,0.0,13.88,13.88,13.88,1.0,200
1994-11-18,2.6015695509,2.6015695509,2.5772032654,2.5772032654,3200,13.88,0.0,13.88,13.75,13.75,1.0,1600
1994-11-21,2.5772032654,2.5772032654,2.5547113097,2.5547113097,6600,13.75,0.0,13.75,13.63,13.63,1.0,3300
1994-11-22,2.5772032654,2.5772032654,2.5772032654,2.5772032654,200,13.75,0.0,13.75,13.75,13.75,1.0,100
1994-11-23,2.5547113097,2.5547113097,2.5078530685,2.5078530685,12600,13.63,0.0,13.63,13.38,13.38,1.0,6300
1994-11-25,2.5303450243,2.5303450243,2.5303450243,2.5303450243,200,13.5,0.0,13.5,13.5,13.5,1.0,100
1994-11-28,2.5078530685,2.5303450243,2.5078530685,2.5303450243,1800,13.38,0.0,13.5,13.38,13.5,1.0,900
1994-11-29,2.5078530685,2.5303450243,2.4609948273,2.4609948273,15600,13.38,0.0,13.5,13.13,13.13,1.0,7800
1994-11-30,2.5303450243,2.5303450243,2.5303450243,2.5303450243,3000,13.5,0.0,13.5,13.5,13.5,1.0,1500
1994-12-01,2.5303450243,2.5303450243,2.5078530685,2.5078530685,9800,13.5,0.0,13.5,13.38,13.38,1.0,4900
1994-12-02,2.5303450243,2.5303450243,2.5078530685,2.5078530685,400,13.5,0.0,13.5,13.38,13.38,1.0,200
1994-12-05,2.5547113097,2.5547113097,2.5078530685,2.5078530685,2600,13.63,0.0,13.63,13.38,13.38,1.0,1300
1994-12-06,2.5303450243,2.5303450243,2.5303450243,2.5303450243,43600,13.5,0.0,13.5,13.5,13.5,1.0,21800
1994-12-07,2.4834867831,2.5078530685,2.4834867831,2.5078530685,3400,13.25,0.0,13.38,13.25,13.38,1.0,1700
1994-12-08,2.4366285419,2.4366285419,2.4366285419,2.4366285419,4600,13.0,0.0,13.0,13.0,13.0,1.0,2300
1994-12-09,2.3897703007,2.4141365861,2.3897703007,2.4141365861,5600,12.75,0.0,12.88,12.75,12.88,1.0,2800
1994-12-12,2.4141365861,2.4141365861,2.3897703007,2.3897703007,1200,12.88,0.0,12.88,12.75,12.75,1.0,600
1994-12-13,2.3897703007,2.3897703007,2.3672783449,2.3897703007,2600,12.75,0.0,12.75,12.63,12.75,1.0,1300
1994-12-14,2.3672783449,2.3672783449,2.3429120595,2.3672783449,7800,12.63,0.0,12.63,12.5,12.63,1.0,3900
1994-12-15,2.4366285419,2.4366285419,2.3672783449,2.3897703007,8400,13.0,0.0,13.0,12.63,12.75,1.0,4200
1994-12-16,2.4366285419,2.4609948273,2.4141365861,2.4366285419,22800,13.0,0.0,13.13,12.88,13.0,1.0,11400
1994-12-19,2.4141365861,2.4141365861,2.4141365861,2.4141365861,5000,12.88,0.0,12.88,12.88,12.88,1.0,2500
1994-12-20,2.3672783449,2.3672783449,2.3429120595,2.3429120595,19800,12.63,0.0,12.63,12.5,12.5,1.0,9900
1994-12-21,2.3204201037,2.3897703007,2.3204201037,2.3672783449,17200,12.38,0.0,12.75,12.38,12.63,1.0,8600
1994-12-22,2.3204201037,2.3429120595,2.3204201037,2.3429120595,24600,12.38,0.0,12.5,12.38,12.5,1.0,12300
1994-12-23,2.3672783449,2.3672783449,2.3672783449,2.3672783449,2600,12.63,0.0,12.63,12.63,12.63,1.0,1300
1994-12-27,2.3672783449,2.3897703007,2.3429120595,2.3429120595,11800,12.63,0.0,12.75,12.5,12.5,1.0,5900
1994-12-28,2.3897703007,2.4366285419,2.3672783449,2.3897703007,16600,12.75,0.0,13.0,12.63,12.75,1.0,8300
1994-12-29,2.4141365861,2.4141365861,2.4141365861,2.4141365861,1000,12.88,0.0,12.88,12.88,12.88,1.0,500
1994-12-30,2.3672783449,2.3897703007,2.3204201037,2.3897703007,61000,12.63,0.0,12.75,12.38,12.75,1.0,30500
1995-01-03,2.3897703007,2.3897703007,2.3897703007,2.3897703007,24800,12.75,0.0,12.75,12.75,12.75,1.0,12400
1995-01-04,2.5078530685,2.5078530685,2.3672783449,2.3672783449,37000,13.38,0.0,13.38,12.63,12.63,1.0,18500
1995-01-05,2.5303450243,2.5303450243,2.4609948273,2.4609948273,8600,13.5,0.0,13.5,13.13,13.13,1.0,4300
1995-01-06,2.5772032654,2.5772032654,2.5303450243,2.5303450243,5800,13.75,0.0,13.75,13.5,13.5,1.0,2900
1995-01-09,2.6015695509,2.6015695509,2.5772032654,2.6015695509,3200,13.88,0.0,13.88,13.75,13.88,1.0,1600
1995-01-10,2.5078530685,2.5772032654,2.4609948273,2.5772032654,31400,13.38,0.0,13.75,13.13,13.75,1.0,15700
1995-01-11,2.6015695509,2.6015695509,2.5303450243,2.5303450243,47400,13.88,0.0,13.88,13.5,13.5,1.0,23700
1995-01-12,2.6240615066,2.6484277921,2.6240615066,2.6484277921,2400,14.0,0.0,14.13,14.0,14.13,1.0,1200
1995-01-13,2.6240615066,2.6240615066,2.5772032654,2.5772032654,27800,14.0,0.0,14.0,13.75,13.75,1.0,13900
1995-01-16,2.5772032654,2.5772032654,2.5772032654,2.5772032654,2000,13.75,0.0,13.75,13.75,13.75,1.0,1000
1995-01-17,2.5547113097,2.5772032654,2.5303450243,2.5772032654,104800,13.63,0.0,13.75,13.5,13.75,1.0,52400
1995-01-18,2.4834867831,2.4834867831,2.4834867831,2.4834867831,400,13.25,0.0,13.25,13.25,13.25,1.0,200
1995-01-19,2.4609948273,2.4834867831,2.4609948273,2.4609948273,39200,13.13,0.0,13.25,13.13,13.13,1.0,19600
1995-01-20,2.4609948273,2.4609948273,2.4366285419,2.4609948273,800,13.13,0.0,13.13,13.0,13.13,1.0,400
1995-01-23,2.5772032654,2.5772032654,2.4834867831,2.4834867831,28800,13.75,0.0,13.75,13.25,13.25,1.0,14400
1995-01-24,2.6015695509,2.6240615066,2.5772032654,2.5772032654,17200,13.88,0.0,14.0,13.75,13.75,1.0,8600
1995-01-25,2.7421442744,2.7421442744,2.7421442744,2.7421442744,7600,14.63,0.0,14.63,14.63,14.63,1.0,3800
1995-01-26,2.6709197478,2.6952860332,2.6709197478,2.6952860332,10800,14.25,0.0,14.38,14.25,14.38,1.0,5400
1995-01-27,2.717777989,2.717777989,2.717777989,2.717777989,200,14.5,0.0,14.5,14.5,14.5,1.0,100
1995-01-30,2.6709197478,2.6952860332,2.6709197478,2.6952860332,1400,14.25,0.0,14.38,14.25,14.38,1.0,700
1995-01-31,2.6240615066,2.6484277921,2.6240615066,2.6484277921,2800,14.0,0.0,14.13,14.0,14.13,1.0,1400
1995-02-01,2.6240615066,2.6240615066,2.6240615066,2.6240615066,4800,14.0,0.0,14.0,14.0,14.0,1.0,2400
1995-02-02,2.5772032654,2.6015695509,2.5772032654,2.6015695509,2000,13.75,0.0,13.88,13.75,13.88,1.0,1000
1995-02-03,2.5547113097,2.5772032654,2.5547113097,2.5547113097,15000,13.63,0.0,13.75,13.63,13.63,1.0,7500
1995-02-06,2.5303450243,2.5303450243,2.5303450243,2.5303450243,5000,13.5,0.0,13.5,13.5,13.5,1.0,2500
1995-02-07,2.5078530685,2.5547113097,2.4834867831,2.5547113097,5600,13.38,0.0,13.63,13.25,13.63,1.0,2800
1995-02-08,2.4834867831,2.4834867831,2.4609948273,2.4609948273,9600,13.25,0.0,13.25,13.13,13.13,1.0,4800
1995-02-09,2.5078530685,2.5078530685,2.5078530685,2.5078530685,400,13.38,0.0,13.38,13.38,13.38,1.0,200
1995-02-10,2.5547113097,2.5772032654,2.5303450243,2.5547113097,35000,13.63,0.0,13.75,13.5,13.63,1.0,17500
1995-02-13,2.5940722323,2.5940722323,2.5714330564,2.5714330564,1000,13.75,0.09,13.75,13.63,13.63,1.0,500
1995-02-14,2.5940722323,2.5940722323,2.5714330564,2.5714330564,2400,13.75,0.0,13.75,13.63,13.63,1.0,1200
1995-02-15,2.641237182,2.641237182,2.5714330564,2.5714330564,5400,14.0,0.0,14.0,13.63,13.63,1.0,2700
1995-02-16,2.5940722323,2.5940722323,2.5940722323,2.5940722323,1800,13.75,0.0,13.75,13.75,13.75,1.0,900
1995-02-17,2.5940722323,2.5940722323,2.5940722323,2.5940722323,2000,13.75,0.0,13.75,13.75,13.75,1.0,1000
1995-02-21,2.5469072826,2.5469072826,2.5469072826,2.5469072826,5600,13.5,0.0,13.5,13.5,13.5,1.0,2800
1995-02-22,2.5940722323,2.5940722323,2.5714330564,2.5714330564,3000,13.75,0.0,13.75,13.63,13.63,1.0,1500
1995-02-23,2.5469072826,2.5469072826,2.5469072826,2.5469072826,9600,13.5,0.0,13.5,13.5,13.5,1.0,4800
1995-02-24,2.3582474839,2.641237182,2.3582474839,2.5940722323,107600,12.5,0.0,14.0,12.5,13.75,1.0,53800
1995-02-27,2.2884433584,2.3110825342,2.2639175845,2.2884433584,17200,12.13,0.0,12.25,12.0,12.13,1.0,8600
1995-02-28,2.2167526349,2.2639175845,2.2167526349,2.2639175845,21000,11.75,0.0,12.0,11.75,12.0,1.0,10500
1995-03-01,2.2412784087,2.2412784087,2.2412784087,2.2412784087,3000,11.88,0.0,11.88,11.88,11.88,1.0,1500
1995-03-02,2.2639175845,2.2639175845,2.2167526349,2.2167526349,20800,12.0,0.0,12.0,11.75,11.75,1.0,10400
1995-03-03,2.3110825342,2.3110825342,2.2884433584,2.3110825342,22800,12.25,0.0,12.25,12.13,12.25,1.0,11400
1995-03-06,2.2884433584,2.3110825342,2.2884433584,2.3110825342,5200,12.13,0.0,12.25,12.13,12.25,1.0,2600
1995-03-07,2.2639175845,2.335608308,2.2639175845,2.3110825342,16200,12.0,0.0,12.38,12.0,12.25,1.0,8100
1995-03-08,2.194113459,2.2412784087,2.194113459,2.2412784087,37800,11.63,0.0,11.88,11.63,11.88,1.0,18900
1995-03-09,2.2167526349,2.2167526349,2.2167526349,2.2167526349,16000,11.75,0.0,11.75,11.75,11.75,1.0,8000
1995-03-10,2.3110825342,2.3110825342,2.2412784087,2.2639175845,50000,12.25,0.0,12.25,11.88,12.0,1.0,25000
1995-03-13,2.2167526349,2.2639175845,2.2167526349,2.2639175845,21400,11.75,0.0,12.0,11.75,12.0,1.0,10700
1995-03-14,2.2167526349,2.2412784087,2.2167526349,2.2412784087,4200,11.75,0.0,11.88,11.75,11.88,1.0,2100
1995-03-15,2.194113459,2.2167526349,2.194113459,2.194113459,18600,11.63,0.0,11.75,11.63,11.63,1.0,9300
1995-03-16,2.1469485093,2.1695876852,2.1224227355,2.1695876852,25800,11.38,0.0,11.5,11.25,11.5,1.0,12900
1995-03-17,2.1224227355,2.1469485093,2.0997835597,2.0997835597,8600,11.25,0.0,11.38,11.13,11.13,1.0,4300
1995-03-20,2.1224227355,2.1224227355,2.0752577858,2.0997835597,18200,11.25,0.0,11.25,11.0,11.13,1.0,9100
1995-03-21,2.0997835597,2.1469485093,2.0997835597,2.1469485093,7400,11.13,0.0,11.38,11.13,11.38,1.0,3700
1995-03-22,2.0997835597,2.1224227355,2.0752577858,2.0752577858,13000,11.13,0.0,11.25,11.0,11.0,1.0,6500
1995-03-23,2.0997835597,2.1224227355,2.0997835597,2.0997835597,3200,11.13,0.0,11.25,11.13,11.13,1.0,1600
1995-03-24,2.1469485093,2.1469485093,2.0752577858,2.0997835597,25800,11.38,0.0,11.38,11.0,11.13,1.0,12900
1995-03-27,2.1224227355,2.1224227355,2.0997835597,2.1224227355,2600,11.25,0.0,11.25,11.13,11.25,1.0,1300
1995-03-28,2.0752577858,2.0752577858,2.05261861,2.0752577858,11000,11.0,0.0,11.0,10.88,11.0,1.0,5500
1995-03-29,2.0997835597,2.0997835597,2.0280928361,2.0280928361,11200,11.13,0.0,11.13,10.75,10.75,1.0,5600
1995-03-30,2.1224227355,2.1224227355,2.0752577858,2.0752577858,9400,11.25,0.0,11.25,11.0,11.0,1.0,4700
1995-03-31,2.2412784087,2.2412784087,2.0997835597,2.1224227355,14600,11.88,0.0,11.88,11.13,11.25,1.0,7300
1995-04-03,2.1695876852,2.2167526349,2.1695876852,2.2167526349,32200,11.5,0.0,11.75,11.5,11.75,1.0,16100
1995-04-04,2.1469485093,2.1695876852,2.1469485093,2.1469485093,1200,11.38,0.0,11.5,11.38,11.38,1.0,600
1995-04-05,2.1695876852,2.1695876852,2.1224227355,2.1469485093,3800,11.5,0.0,11.5,11.25,11.38,1.0,1900
1995-04-06,2.1469485093,2.1695876852,2.1469485093,2.1695876852,4600,11.38,0.0,11.5,11.38,11.5,1.0,2300
