date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
2010-04-29,7.498125,7.498125,7.498125,7.498125,599,0.099975,0.0,0.099975,0.099975,0.099975,1.0,45000
2010-04-30,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-05-03,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-05-04,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-05-05,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-05-06,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-05-07,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-05-10,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-05-11,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-05-12,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-05-13,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-05-14,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-05-17,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-05-18,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-05-19,11.247225,11.247225,11.247225,11.247225,0,0.149963,0.0,0.149963,0.149963,0.149963,1.0,0
2010-05-20,9.7476,9.7476,8.247975,8.247975,699,0.129968,0.0,0.129968,0.109973,0.109973,1.0,52500
2010-05-21,9.7476,9.7476,9.7476,9.7476,0,0.129968,0.0,0.129968,0.129968,0.129968,1.0,0
2010-05-24,9.7476,9.7476,9.7476,9.7476,0,0.129968,0.0,0.129968,0.129968,0.129968,1.0,0
2010-05-25,9.7476,9.7476,9.7476,9.7476,0,0.129968,0.0,0.129968,0.129968,0.129968,1.0,0
2010-05-26,9.7476,9.7476,9.7476,9.7476,0,0.129968,0.0,0.129968,0.129968,0.129968,1.0,0
2010-05-27,9.7476,9.7476,9.7476,9.7476,0,0.129968,0.0,0.129968,0.129968,0.129968,1.0,0
2010-05-28,10.497375,10.497375,10.497375,10.497375,199,0.139965,0.0,0.139965,0.139965,0.139965,1.0,15000
2010-06-01,9.7476,9.7476,9.7476,9.7476,499,0.129968,0.0,0.129968,0.129968,0.129968,1.0,37500
2010-06-02,9.7476,9.7476,8.247975,8.99775,199,0.129968,0.0,0.129968,0.109973,0.11997,1.0,15000
2010-06-03,8.99775,8.99775,8.99775,8.99775,0,0.11997,0.0,0.11997,0.11997,0.11997,1.0,0
2010-06-04,8.247975,8.247975,8.247975,8.247975,299,0.109973,0.0,0.109973,0.109973,0.109973,1.0,22500
2010-06-07,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-06-08,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-06-09,8.247975,8.99775,8.247975,8.99775,99,0.109973,0.0,0.11997,0.109973,0.11997,1.0,7500
2010-06-10,8.247975,8.247975,8.247975,8.247975,99,0.109973,0.0,0.109973,0.109973,0.109973,1.0,7500
2010-06-11,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-06-14,8.247975,8.247975,8.247975,8.247975,99,0.109973,0.0,0.109973,0.109973,0.109973,1.0,7500
2010-06-15,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-06-16,8.247975,8.247975,8.247975,8.247975,1099,0.109973,0.0,0.109973,0.109973,0.109973,1.0,82500
2010-06-17,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-06-18,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-06-21,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-06-22,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-06-23,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-06-24,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-06-25,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-06-28,6.74835,6.74835,6.74835,6.74835,199,0.089978,0.0,0.089978,0.089978,0.089978,1.0,15000
2010-06-29,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-06-30,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-07-01,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-07-02,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-07-06,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-07-07,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-07-08,5.9985,5.9985,5.9985,5.9985,199,0.07998,0.0,0.07998,0.07998,0.07998,1.0,15000
2010-07-09,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-07-12,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-07-13,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-07-14,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-07-15,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-07-16,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-07-19,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-07-20,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-07-21,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-07-22,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-07-23,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-07-26,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-07-27,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-07-28,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-07-29,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-07-30,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-08-02,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-08-03,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-08-04,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-08-05,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-08-06,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-08-09,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-08-10,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-08-11,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-08-12,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-08-13,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-08-16,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-08-17,22.494375,22.494375,22.494375,22.494375,0,0.299925,0.0,0.299925,0.299925,0.299925,1.0,0
2010-08-18,5.9985,5.9985,5.9985,5.9985,199,0.07998,0.0,0.07998,0.07998,0.07998,1.0,15000
2010-08-19,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-08-20,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-08-23,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-08-24,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-08-25,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-08-26,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-08-27,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-08-30,5.248725,5.248725,5.248725,5.248725,99,0.069983,0.0,0.069983,0.069983,0.069983,1.0,7500
2010-08-31,5.248725,5.248725,5.248725,5.248725,0,0.069983,0.0,0.069983,0.069983,0.069983,1.0,0
2010-09-01,5.248725,5.248725,5.248725,5.248725,0,0.069983,0.0,0.069983,0.069983,0.069983,1.0,0
2010-09-02,5.248725,5.248725,5.248725,5.248725,0,0.069983,0.0,0.069983,0.069983,0.069983,1.0,0
2010-09-03,5.248725,5.248725,5.248725,5.248725,0,0.069983,0.0,0.069983,0.069983,0.069983,1.0,0
2010-09-07,5.248725,5.248725,5.248725,5.248725,0,0.069983,0.0,0.069983,0.069983,0.069983,1.0,0
2010-09-08,8.247975,8.247975,5.248725,8.247975,999,0.109973,0.0,0.109973,0.069983,0.109973,1.0,75000
2010-09-09,5.9985,8.247975,5.9985,5.9985,799,0.07998,0.0,0.109973,0.07998,0.07998,1.0,60000
2010-09-10,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-09-13,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-09-14,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-09-15,6.74835,8.247975,6.74835,8.247975,799,0.089978,0.0,0.109973,0.089978,0.109973,1.0,60000
2010-09-16,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-09-17,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-09-20,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-09-21,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2010-09-22,7.498125,7.498125,7.498125,7.498125,99,0.099975,0.0,0.099975,0.099975,0.099975,1.0,7500
2010-09-23,8.247975,12.74685,8.247975,8.247975,1599,0.109973,0.0,0.169958,0.109973,0.109973,1.0,120000
2010-09-24,9.7476,10.497375,8.247975,9.7476,899,0.129968,0.0,0.139965,0.109973,0.129968,1.0,67500
2010-09-27,10.497375,14.246475,9.7476,10.497375,499,0.139965,0.0,0.189953,0.129968,0.139965,1.0,37500
2010-09-28,9.7476,11.247225,9.7476,11.247225,399,0.129968,0.0,0.149963,0.129968,0.149963,1.0,30000
2010-09-29,9.7476,10.497375,9.7476,9.7476,299,0.129968,0.0,0.139965,0.129968,0.129968,1.0,22500
2010-09-30,10.497375,10.497375,10.497375,10.497375,499,0.139965,0.0,0.139965,0.139965,0.139965,1.0,37500
2010-10-01,9.7476,10.497375,9.7476,9.7476,599,0.129968,0.0,0.139965,0.129968,0.129968,1.0,45000
2010-10-04,9.7476,11.247225,9.7476,10.497375,1099,0.129968,0.0,0.149963,0.129968,0.139965,1.0,82500
2010-10-05,8.247975,9.7476,7.498125,9.7476,1799,0.109973,0.0,0.129968,0.099975,0.129968,1.0,135000
2010-10-06,9.7476,9.7476,9.7476,9.7476,0,0.129968,0.0,0.129968,0.129968,0.129968,1.0,0
2010-10-07,8.247975,8.247975,7.498125,7.498125,299,0.109973,0.0,0.109973,0.099975,0.099975,1.0,22500
2010-10-08,8.247975,9.7476,6.74835,9.7476,899,0.109973,0.0,0.129968,0.089978,0.129968,1.0,67500
2010-10-11,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-10-12,7.498125,7.498125,6.74835,7.498125,599,0.099975,0.0,0.099975,0.089978,0.099975,1.0,45000
2010-10-13,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-10-14,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-10-15,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-10-18,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2010-10-19,5.9985,7.498125,5.9985,7.498125,599,0.07998,0.0,0.099975,0.07998,0.099975,1.0,45000
2010-10-20,5.9985,5.9985,5.9985,5.9985,599,0.07998,0.0,0.07998,0.07998,0.07998,1.0,45000
2010-10-21,5.9985,8.247975,5.9985,6.74835,799,0.07998,0.0,0.109973,0.07998,0.089978,1.0,60000
2010-10-22,5.9985,7.498125,5.9985,7.498125,599,0.07998,0.0,0.099975,0.07998,0.099975,1.0,45000
2010-10-25,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-10-26,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-10-27,5.248725,5.9985,5.248725,5.9985,699,0.069983,0.0,0.07998,0.069983,0.07998,1.0,52500
2010-10-28,5.248725,6.74835,5.248725,6.74835,999,0.069983,0.0,0.089978,0.069983,0.089978,1.0,75000
2010-10-29,6.74835,7.498125,6.74835,7.498125,599,0.089978,0.0,0.099975,0.089978,0.099975,1.0,45000
2010-11-01,7.498125,7.498125,7.498125,7.498125,2199,0.099975,0.0,0.099975,0.099975,0.099975,1.0,165000
2010-11-02,7.498125,7.498125,6.74835,6.74835,199,0.099975,0.0,0.099975,0.089978,0.089978,1.0,15000
2010-11-03,7.498125,7.498125,6.74835,7.498125,899,0.099975,0.0,0.099975,0.089978,0.099975,1.0,67500
2010-11-04,7.498125,7.498125,6.74835,7.498125,1599,0.099975,0.0,0.099975,0.089978,0.099975,1.0,120000
2010-11-05,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-11-08,7.498125,7.498125,7.498125,7.498125,1599,0.099975,0.0,0.099975,0.099975,0.099975,1.0,120000
2010-11-09,8.247975,8.247975,6.74835,7.498125,2399,0.109973,0.0,0.109973,0.089978,0.099975,1.0,180000
2010-11-10,7.498125,8.99775,7.498125,8.99775,1899,0.099975,0.0,0.11997,0.099975,0.11997,1.0,142500
2010-11-11,7.498125,8.247975,7.498125,7.498125,1599,0.099975,0.0,0.109973,0.099975,0.099975,1.0,120000
2010-11-12,7.498125,7.498125,5.248725,5.248725,0,0.099975,0.0,0.099975,0.069983,0.069983,1.0,0
2010-11-15,7.498125,7.498125,7.498125,7.498125,99,0.099975,0.0,0.099975,0.099975,0.099975,1.0,7500
2010-11-16,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-11-17,6.74835,7.498125,5.9985,7.498125,799,0.089978,0.0,0.099975,0.07998,0.099975,1.0,60000
2010-11-18,5.248725,6.74835,5.248725,6.74835,99,0.069983,0.0,0.089978,0.069983,0.089978,1.0,7500
2010-11-19,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-11-22,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-11-23,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-11-24,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2010-11-26,7.498125,7.498125,7.498125,7.498125,499,0.099975,0.0,0.099975,0.099975,0.099975,1.0,37500
2010-11-29,5.248725,5.9985,5.248725,5.9985,199,0.069983,0.0,0.07998,0.069983,0.07998,1.0,15000
2010-11-30,5.248725,5.248725,5.248725,5.248725,0,0.069983,0.0,0.069983,0.069983,0.069983,1.0,0
2010-12-01,5.9985,5.9985,5.9985,5.9985,999,0.07998,0.0,0.07998,0.07998,0.07998,1.0,75000
2010-12-02,6.74835,6.74835,5.9985,5.9985,2999,0.089978,0.0,0.089978,0.07998,0.07998,1.0,225000
2010-12-03,5.9985,6.74835,5.9985,6.74835,0,0.07998,0.0,0.089978,0.07998,0.089978,1.0,0
2010-12-06,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-12-07,5.9985,6.74835,5.9985,6.74835,499,0.07998,0.0,0.089978,0.07998,0.089978,1.0,37500
2010-12-08,5.9985,5.9985,5.248725,5.248725,599,0.07998,0.0,0.07998,0.069983,0.069983,1.0,45000
2010-12-09,5.248725,5.248725,5.248725,5.248725,1899,0.069983,0.0,0.069983,0.069983,0.069983,1.0,142500
2010-12-10,5.248725,5.248725,3.7491,3.7491,399,0.069983,0.0,0.069983,0.049988,0.049988,1.0,30000
2010-12-13,5.248725,5.248725,5.248725,5.248725,99,0.069983,0.0,0.069983,0.069983,0.069983,1.0,7500
2010-12-14,5.9985,6.74835,4.498875,6.74835,299,0.07998,0.0,0.089978,0.059985,0.089978,1.0,22500
2010-12-15,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-12-16,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-12-17,5.9985,5.9985,5.248725,5.248725,699,0.07998,0.0,0.07998,0.069983,0.069983,1.0,52500
2010-12-20,5.9985,6.74835,5.9985,6.74835,999,0.07998,0.0,0.089978,0.07998,0.089978,1.0,75000
2010-12-21,6.74835,6.74835,6.74835,6.74835,599,0.089978,0.0,0.089978,0.089978,0.089978,1.0,45000
2010-12-22,5.9985,6.74835,5.9985,6.74835,599,0.07998,0.0,0.089978,0.07998,0.089978,1.0,45000
2010-12-23,5.248725,5.9985,5.248725,5.9985,99,0.069983,0.0,0.07998,0.069983,0.07998,1.0,7500
2010-12-27,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-12-28,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2010-12-29,5.248725,5.248725,5.248725,5.248725,0,0.069983,0.0,0.069983,0.069983,0.069983,1.0,0
2010-12-30,5.248725,5.248725,5.248725,5.248725,0,0.069983,0.0,0.069983,0.069983,0.069983,1.0,0
2010-12-31,5.248725,5.248725,5.248725,5.248725,0,0.069983,0.0,0.069983,0.069983,0.069983,1.0,0
2011-01-03,5.248725,5.248725,5.248725,5.248725,0,0.069983,0.0,0.069983,0.069983,0.069983,1.0,0
2011-01-04,5.248725,5.248725,5.248725,5.248725,299,0.069983,0.0,0.069983,0.069983,0.069983,1.0,22500
2011-01-05,4.498875,5.248725,4.498875,5.248725,499,0.059985,0.0,0.069983,0.059985,0.069983,1.0,37500
2011-01-06,4.498875,5.248725,4.498875,5.248725,399,0.059985,0.0,0.069983,0.059985,0.069983,1.0,30000
2011-01-07,5.9985,5.9985,4.498875,4.498875,799,0.07998,0.0,0.07998,0.059985,0.059985,1.0,60000
2011-01-10,5.9985,5.9985,5.9985,5.9985,0,0.07998,0.0,0.07998,0.07998,0.07998,1.0,0
2011-01-11,6.74835,11.997,6.74835,11.997,499,0.089978,0.0,0.15996,0.089978,0.15996,1.0,37500
2011-01-12,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2011-01-13,5.9985,7.498125,5.9985,7.498125,299,0.07998,0.0,0.099975,0.07998,0.099975,1.0,22500
2011-01-14,6.74835,6.74835,6.74835,6.74835,99,0.089978,0.0,0.089978,0.089978,0.089978,1.0,7500
2011-01-18,5.9985,5.9985,5.9985,5.9985,199,0.07998,0.0,0.07998,0.07998,0.07998,1.0,15000
2011-01-19,9.7476,9.7476,5.9985,5.9985,18699,0.129968,0.0,0.129968,0.07998,0.07998,1.0,1402500
2011-01-20,8.247975,8.99775,8.247975,8.99775,599,0.109973,0.0,0.11997,0.109973,0.11997,1.0,45000
2011-01-21,7.498125,8.99775,7.498125,8.99775,599,0.099975,0.0,0.11997,0.099975,0.11997,1.0,45000
2011-01-24,8.247975,8.99775,7.498125,7.498125,499,0.109973,0.0,0.11997,0.099975,0.099975,1.0,37500
2011-01-25,7.498125,7.498125,7.498125,7.498125,0,0.099975,0.0,0.099975,0.099975,0.099975,1.0,0
2011-01-26,8.247975,8.247975,7.498125,7.498125,299,0.109973,0.0,0.109973,0.099975,0.099975,1.0,22500
2011-01-27,8.247975,8.247975,8.247975,8.247975,1499,0.109973,0.0,0.109973,0.109973,0.109973,1.0,112500
2011-01-28,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2011-01-31,8.247975,8.247975,8.247975,8.247975,0,0.109973,0.0,0.109973,0.109973,0.109973,1.0,0
2011-02-01,7.498125,8.247975,7.498125,8.247975,199,0.099975,0.0,0.109973,0.099975,0.109973,1.0,15000
2011-02-02,6.74835,8.247975,6.74835,8.247975,199,0.089978,0.0,0.109973,0.089978,0.109973,1.0,15000
2011-02-03,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2011-02-04,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2011-02-07,6.74835,6.74835,6.74835,6.74835,0,0.089978,0.0,0.089978,0.089978,0.089978,1.0,0
2011-02-08,8.99775,8.99775,7.498125,7.498125,1699,0.11997,0.0,0.11997,0.099975,0.099975,1.0,127500
2011-02-09,8.247975,8.99775,8.247975,8.99775,1799,0.109973,0.0,0.11997,0.109973,0.11997,1.0,135000
2011-02-10,8.247975,8.99775,8.247975,8.99775,0,0.109973,0.0,0.11997,0.109973,0.11997,1.0,0
2011-02-11,6.74835,8.99775,6.74835,8.99775,299,0.089978,0.0,0.11997,0.089978,0.11997,1.0,22500
2011-02-14,8.99775,8.99775,8.99775,8.99775,0,0.11997,0.0,0.11997,0.11997,0.11997,1.0,0
2011-02-15,7.498125,8.99775,7.498125,8.99775,199,0.099975,0.0,0.11997,0.099975,0.11997,1.0,15000
2011-02-16,8.99775,8.99775,8.99775,8.99775,0,0.11997,0.0,0.11997,0.11997,0.11997,1.0,0
2011-02-17,8.99775,8.99775,8.99775,8.99775,199,0.11997,0.0,0.11997,0.11997,0.11997,1.0,15000
2011-02-18,7.498125,8.99775,7.498125,8.99775,99,0.099975,0.0,0.11997,0.099975,0.11997,1.0,7500
2011-02-22,7.498125,7.498125,7.498125,7.498125,699,0.099975,0.0,0.099975,0.099975,0.099975,1.0,52500
2011-02-23,7.498125,8.247975,7.498125,8.247975,99,0.099975,0.0,0.109973,0.099975,0.109973,1.0,7500
2011-02-24,8.247975,8.247975,7.498125,8.247975,299,0.109973,0.0,0.109973,0.099975,0.109973,1.0,22500
2011-02-25,8.99775,8.99775,7.498125,7.498125,799,0.11997,0.0,0.11997,0.099975,0.099975,1.0,60000
2011-02-28,8.99775,9.7476,8.99775,9.7476,99,0.11997,0.0,0.129968,0.11997,0.129968,1.0,7500
2011-03-01,8.99775,9.7476,8.99775,9.7476,0,0.11997,0.0,0.129968,0.11997,0.129968,1.0,0
2011-03-02,8.247975,8.99775,8.247975,8.99775,99,0.109973,0.0,0.11997,0.109973,0.11997,1.0,7500
2011-03-03,8.247975,8.247975,8.247975,8.247975,99,0.109973,0.0,0.109973,0.109973,0.109973,1.0,7500
2011-03-04,8.247975,8.247975,8.247975,8.247975,99,0.109973,0.0,0.109973,0.109973,0.109973,1.0,7500
