date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
2012-04-18,10.07,10.35,10.04,10.15,59600,10.07,0.0,10.35,10.04,10.15,1.0,59600
2012-04-19,9.82,10.25,9.82,10.17,11000,9.82,0.0,10.25,9.82,10.17,1.0,11000
2012-04-20,9.89,10.16,9.84,10.16,16900,9.89,0.0,10.16,9.84,10.16,1.0,16900
2012-04-23,9.79,9.8,9.71,9.77,17800,9.79,0.0,9.8,9.71,9.77,1.0,17800
2012-04-24,9.95,9.95,9.78,9.78,3000,9.95,0.0,9.95,9.78,9.78,1.0,3000
2012-04-25,9.9,10.26,9.83,10.0,15300,9.9,0.0,10.26,9.83,10.0,1.0,15300
2012-04-26,9.9,9.99,9.65,9.9,13200,9.9,0.0,9.99,9.65,9.9,1.0,13200
2012-04-27,9.9,10.01,9.9,9.96,27000,9.9,0.0,10.01,9.9,9.96,1.0,27000
2012-04-30,10.38,10.4,9.23,9.83,70400,10.38,0.0,10.4,9.23,9.83,1.0,70400
2012-05-01,10.55,11.33,10.23,10.23,19000,10.55,0.0,11.33,10.23,10.23,1.0,19000
2012-05-02,10.72,10.72,10.22,10.55,4700,10.72,0.0,10.72,10.22,10.55,1.0,4700
2012-05-03,9.94,10.68,9.78,10.68,17800,9.94,0.0,10.68,9.78,10.68,1.0,17800
2012-05-04,9.49,10.6,9.1,9.94,9000,9.49,0.0,10.6,9.1,9.94,1.0,9000
2012-05-07,10.0,10.25,9.1,9.54,11900,10.0,0.0,10.25,9.1,9.54,1.0,11900
2012-05-08,9.99,10.1928,9.85,9.97,14600,9.99,0.0,10.1928,9.85,9.97,1.0,14600
2012-05-09,9.67,10.08,9.67,9.83,2700,9.67,0.0,10.08,9.67,9.83,1.0,2700
2012-05-10,9.88,10.1999,9.62,9.8,4100,9.88,0.0,10.1999,9.62,9.8,1.0,4100
2012-05-11,9.94,10.2,8.89,9.82,6700,9.94,0.0,10.2,8.89,9.82,1.0,6700
2012-05-14,9.53,10.015,9.36,9.52,7900,9.53,0.0,10.015,9.36,9.52,1.0,7900
2012-05-15,9.69,10.0,9.44,10.0,9300,9.69,0.0,10.0,9.44,10.0,1.0,9300
2012-05-16,9.72,10.0,9.39,10.0,5300,9.72,0.0,10.0,9.39,10.0,1.0,5300
2012-05-17,9.83,10.0,9.44,9.44,4700,9.83,0.0,10.0,9.44,9.44,1.0,4700
2012-05-18,9.73,10.0,9.41,9.79,13000,9.73,0.0,10.0,9.41,9.79,1.0,13000
2012-05-21,10.0,10.0,9.45,9.88,4800,10.0,0.0,10.0,9.45,9.88,1.0,4800
2012-05-22,9.58,10.0,9.43,9.97,4900,9.58,0.0,10.0,9.43,9.97,1.0,4900
2012-05-23,9.52,9.8,9.45,9.8,9600,9.52,0.0,9.8,9.45,9.8,1.0,9600
2012-05-24,9.53,9.89,9.25,9.52,5400,9.53,0.0,9.89,9.25,9.52,1.0,5400
2012-05-25,9.32,9.57,9.32,9.52,3400,9.32,0.0,9.57,9.32,9.52,1.0,3400
2012-05-29,9.5,9.5,9.5,9.5,1100,9.5,0.0,9.5,9.5,9.5,1.0,1100
2012-05-30,9.33,9.56,9.31,9.39,2700,9.33,0.0,9.56,9.31,9.39,1.0,2700
2012-05-31,10.04,10.7,9.49,9.49,38900,10.04,0.0,10.7,9.49,9.49,1.0,38900
2012-06-01,9.46,10.01,9.4,10.01,8600,9.46,0.0,10.01,9.4,10.01,1.0,8600
2012-06-04,9.86,10.62,9.51,9.51,1300,9.86,0.0,10.62,9.51,9.51,1.0,1300
2012-06-05,10.14,11.58,9.54,9.85,17100,10.14,0.0,11.58,9.54,9.85,1.0,17100
2012-06-06,10.52,10.75,9.5,9.66,25900,10.52,0.0,10.75,9.5,9.66,1.0,25900
2012-06-07,10.06,10.61,9.91,10.61,6900,10.06,0.0,10.61,9.91,10.61,1.0,6900
2012-06-08,10.07,10.69,9.7,9.7,4300,10.07,0.0,10.69,9.7,9.7,1.0,4300
2012-06-11,9.34,10.25,9.34,10.13,36200,9.34,0.0,10.25,9.34,10.13,1.0,36200
2012-06-12,9.89,9.9399,9.35,9.48,12500,9.89,0.0,9.9399,9.35,9.48,1.0,12500
2012-06-13,9.38,9.94,9.31,9.8,5200,9.38,0.0,9.94,9.31,9.8,1.0,5200
2012-06-14,10.44,10.44,9.32,9.32,3200,10.44,0.0,10.44,9.32,9.32,1.0,3200
2012-06-15,10.2,10.73,9.97,10.24,17800,10.2,0.0,10.73,9.97,10.24,1.0,17800
2012-06-18,10.06,10.36,9.43,10.19,7200,10.06,0.0,10.36,9.43,10.19,1.0,7200
2012-06-19,10.45,10.45,10.12,10.12,5300,10.45,0.0,10.45,10.12,10.12,1.0,5300
2012-06-20,10.2,10.43,10.0,10.43,1500,10.2,0.0,10.43,10.0,10.43,1.0,1500
2012-06-21,9.91,10.24,9.9,10.24,5000,9.91,0.0,10.24,9.9,10.24,1.0,5000
2012-06-22,9.8,10.32,9.64,10.0,137500,9.8,0.0,10.32,9.64,10.0,1.0,137500
2012-06-25,10.0,10.49,9.38,9.66,11800,10.0,0.0,10.49,9.38,9.66,1.0,11800
2012-06-26,10.1,10.11,9.755,10.02,7000,10.1,0.0,10.11,9.755,10.02,1.0,7000
2012-06-27,10.32,10.35,9.43,9.99,12300,10.32,0.0,10.35,9.43,9.99,1.0,12300
2012-06-28,9.81,10.35,9.57,10.18,5500,9.81,0.0,10.35,9.57,10.18,1.0,5500
2012-06-29,9.69,10.37,9.64,10.05,11700,9.69,0.0,10.37,9.64,10.05,1.0,11700
2012-07-02,10.73,10.73,9.99,9.99,11800,10.73,0.0,10.73,9.99,9.99,1.0,11800
2012-07-03,11.14,11.5,10.641,10.74,4500,11.14,0.0,11.5,10.641,10.74,1.0,4500
2012-07-05,11.17,11.94,10.94,11.46,36500,11.17,0.0,11.94,10.94,11.46,1.0,36500
2012-07-06,11.12,11.56,9.92,11.13,30600,11.12,0.0,11.56,9.92,11.13,1.0,30600
2012-07-09,10.21,12.0,10.19,11.88,26700,10.21,0.0,12.0,10.19,11.88,1.0,26700
2012-07-10,9.87,11.7,9.87,10.27,14400,9.87,0.0,11.7,9.87,10.27,1.0,14400
2012-07-11,10.19,10.29,9.92,9.92,19400,10.19,0.0,10.29,9.92,9.92,1.0,19400
2012-07-12,10.01,10.35,9.665,10.15,11300,10.01,0.0,10.35,9.665,10.15,1.0,11300
2012-07-13,10.2,10.3099,9.94,10.0,29400,10.2,0.0,10.3099,9.94,10.0,1.0,29400
2012-07-16,10.09,10.7,10.04,10.22,7600,10.09,0.0,10.7,10.04,10.22,1.0,7600
2012-07-17,10.41,10.61,10.04,10.21,11100,10.41,0.0,10.61,10.04,10.21,1.0,11100
2012-07-18,10.29,10.55,10.12,10.46,5500,10.29,0.0,10.55,10.12,10.46,1.0,5500
2012-07-19,10.13,10.75,10.13,10.29,6000,10.13,0.0,10.75,10.13,10.29,1.0,6000
2012-07-20,10.04,10.21,10.0,10.16,8300,10.04,0.0,10.21,10.0,10.16,1.0,8300
2012-07-23,9.71,10.37,9.53,9.85,9700,9.71,0.0,10.37,9.53,9.85,1.0,9700
2012-07-24,9.64,10.48,9.6,9.93,12000,9.64,0.0,10.48,9.6,9.93,1.0,12000
2012-07-25,9.66,10.06,9.53,9.76,10200,9.66,0.0,10.06,9.53,9.76,1.0,10200
2012-07-26,9.86,9.9,9.54,9.6,1700,9.86,0.0,9.9,9.54,9.6,1.0,1700
2012-07-27,9.72,10.05,9.3,9.86,30200,9.72,0.0,10.05,9.3,9.86,1.0,30200
2012-07-30,9.47,9.85,9.47,9.66,2500,9.47,0.0,9.85,9.47,9.66,1.0,2500
2012-07-31,9.34,9.53,9.001,9.53,8800,9.34,0.0,9.53,9.001,9.53,1.0,8800
2012-08-01,8.75,9.717,8.75,9.41,10000,8.75,0.0,9.717,8.75,9.41,1.0,10000
2012-08-02,8.65,8.99,8.46,8.56,15100,8.65,0.0,8.99,8.46,8.56,1.0,15100
2012-08-03,8.6,8.75,8.59,8.75,6000,8.6,0.0,8.75,8.59,8.75,1.0,6000
2012-08-06,8.89,10.2,8.59,8.6,4900,8.89,0.0,10.2,8.59,8.6,1.0,4900
2012-08-07,9.31,9.98,8.8,9.98,6800,9.31,0.0,9.98,8.8,9.98,1.0,6800
2012-08-08,8.94,9.67,8.84,9.23,3400,8.94,0.0,9.67,8.84,9.23,1.0,3400
2012-08-09,9.14,9.5,8.78,8.94,5400,9.14,0.0,9.5,8.78,8.94,1.0,5400
2012-08-10,8.92,9.48,8.87,9.07,3000,8.92,0.0,9.48,8.87,9.07,1.0,3000
2012-08-13,8.02,9.3,7.7,8.99,12900,8.02,0.0,9.3,7.7,8.99,1.0,12900
2012-08-14,8.02,8.57,7.7,8.0,8200,8.02,0.0,8.57,7.7,8.0,1.0,8200
2012-08-15,8.35,8.4,7.56,8.02,10500,8.35,0.0,8.4,7.56,8.02,1.0,10500
2012-08-16,8.7,9.0,8.17,8.19,11300,8.7,0.0,9.0,8.17,8.19,1.0,11300
2012-08-17,8.45,8.8,8.15,8.59,19600,8.45,0.0,8.8,8.15,8.59,1.0,19600
2012-08-20,8.86,8.89,8.13,8.13,4000,8.86,0.0,8.89,8.13,8.13,1.0,4000
2012-08-21,8.5,8.9899,8.31,8.83,4800,8.5,0.0,8.9899,8.31,8.83,1.0,4800
2012-08-22,8.85,8.9844,8.37,8.37,7900,8.85,0.0,8.9844,8.37,8.37,1.0,7900
2012-08-23,8.83,8.9,8.51,8.77,5900,8.83,0.0,8.9,8.51,8.77,1.0,5900
2012-08-24,8.74,9.2,8.34,8.76,10300,8.74,0.0,9.2,8.34,8.76,1.0,10300
2012-08-27,8.74,9.4,8.44,8.76,6700,8.74,0.0,9.4,8.44,8.76,1.0,6700
2012-08-28,8.85,8.85,8.41,8.71,4300,8.85,0.0,8.85,8.41,8.71,1.0,4300
2012-08-29,8.78,8.78,8.27,8.2901,15500,8.78,0.0,8.78,8.27,8.2901,1.0,15500
2012-08-30,8.38,9.4,8.38,9.4,4300,8.38,0.0,9.4,8.38,9.4,1.0,4300
2012-08-31,8.62,8.84,8.38,8.38,4600,8.62,0.0,8.84,8.38,8.38,1.0,4600
2012-09-04,8.65,8.81,8.5,8.55,5300,8.65,0.0,8.81,8.5,8.55,1.0,5300
2012-09-05,8.7,9.0,8.5,8.54,9900,8.7,0.0,9.0,8.5,8.54,1.0,9900
2012-09-06,9.0,9.2,8.56,9.2,15300,9.0,0.0,9.2,8.56,9.2,1.0,15300
2012-09-07,9.18,9.19,8.66,9.01,10900,9.18,0.0,9.19,8.66,9.01,1.0,10900
2012-09-10,9.07,9.2,8.66,9.04,7200,9.07,0.0,9.2,8.66,9.04,1.0,7200
2012-09-11,9.06,9.18,8.6717,8.97,5000,9.06,0.0,9.18,8.6717,8.97,1.0,5000
2012-09-12,9.09,9.1,8.8,9.01,2700,9.09,0.0,9.1,8.8,9.01,1.0,2700
2012-09-13,10.0,10.0,8.94,9.03,8500,10.0,0.0,10.0,8.94,9.03,1.0,8500
2012-09-14,9.76,10.98,9.1,10.2,29200,9.76,0.0,10.98,9.1,10.2,1.0,29200
2012-09-17,9.63,9.92,9.18,9.63,23300,9.63,0.0,9.92,9.18,9.63,1.0,23300
2012-09-18,9.68,10.02,9.25,9.61,20700,9.68,0.0,10.02,9.25,9.61,1.0,20700
2012-09-19,9.84,10.18,9.37,9.71,12800,9.84,0.0,10.18,9.37,9.71,1.0,12800
2012-09-20,9.92,10.9899,9.45,10.9899,35400,9.92,0.0,10.9899,9.45,10.9899,1.0,35400
2012-09-21,9.33,10.0,9.33,9.8,47700,9.33,0.0,10.0,9.33,9.8,1.0,47700
2012-09-24,9.49,9.74,9.29,9.32,8300,9.49,0.0,9.74,9.29,9.32,1.0,8300
2012-09-25,9.48,9.97,9.26,9.52,71100,9.48,0.0,9.97,9.26,9.52,1.0,71100
2012-09-26,9.44,9.76,9.28,9.61,9400,9.44,0.0,9.76,9.28,9.61,1.0,9400
2012-09-27,9.61,9.61,9.28,9.48,5000,9.61,0.0,9.61,9.28,9.48,1.0,5000
2012-09-28,9.39,9.69,9.3,9.52,13300,9.39,0.0,9.69,9.3,9.52,1.0,13300
2012-10-01,9.44,9.67,9.33,9.48,4600,9.44,0.0,9.67,9.33,9.48,1.0,4600
2012-10-02,9.44,9.57,9.26,9.28,5100,9.44,0.0,9.57,9.26,9.28,1.0,5100
2012-10-03,9.34,9.6,9.32,9.43,2700,9.34,0.0,9.6,9.32,9.43,1.0,2700
2012-10-04,9.36,9.36,9.04,9.35,4000,9.36,0.0,9.36,9.04,9.35,1.0,4000
2012-10-05,9.34,9.56,9.31,9.43,7700,9.34,0.0,9.56,9.31,9.43,1.0,7700
2012-10-08,9.05,9.31,9.05,9.31,5200,9.05,0.0,9.31,9.05,9.31,1.0,5200
2012-10-09,8.89,9.17,8.79,9.1368,4300,8.89,0.0,9.17,8.79,9.1368,1.0,4300
2012-10-10,8.84,8.98,8.84,8.88,2500,8.84,0.0,8.98,8.84,8.88,1.0,2500
2012-10-11,9.05,9.15,8.7601,8.91,6000,9.05,0.0,9.15,8.7601,8.91,1.0,6000
2012-10-12,8.68,9.0,8.67,8.98,5500,8.68,0.0,9.0,8.67,8.98,1.0,5500
2012-10-15,8.54,8.65,8.44,8.65,5200,8.54,0.0,8.65,8.44,8.65,1.0,5200
2012-10-16,8.47,8.54,8.41,8.54,3200,8.47,0.0,8.54,8.41,8.54,1.0,3200
2012-10-17,8.42,8.49,8.41,8.49,900,8.42,0.0,8.49,8.41,8.49,1.0,900
2012-10-18,8.15,8.4,8.15,8.4,4100,8.15,0.0,8.4,8.15,8.4,1.0,4100
2012-10-19,8.14,8.53,7.77,8.08,16000,8.14,0.0,8.53,7.77,8.08,1.0,16000
2012-10-22,7.99,8.15,7.99,8.15,2100,7.99,0.0,8.15,7.99,8.15,1.0,2100
2012-10-23,7.76,8.14,7.75,8.14,3500,7.76,0.0,8.14,7.75,8.14,1.0,3500
2012-10-24,7.95,8.26,7.82,7.82,9700,7.95,0.0,8.26,7.82,7.82,1.0,9700
2012-10-25,8.21,8.21,7.9,8.04,6300,8.21,0.0,8.21,7.9,8.04,1.0,6300
2012-10-26,7.97,8.2,7.92,8.19,4000,7.97,0.0,8.2,7.92,8.19,1.0,4000
2012-10-31,7.94,8.21,7.86,8.0,5800,7.94,0.0,8.21,7.86,8.0,1.0,5800
2012-11-01,7.93,7.93,7.72,7.91,7700,7.93,0.0,7.93,7.72,7.91,1.0,7700
2012-11-02,7.85,8.47,7.83,7.83,6200,7.85,0.0,8.47,7.83,7.83,1.0,6200
2012-11-05,7.91,7.91,7.71,7.83,3100,7.91,0.0,7.91,7.71,7.83,1.0,3100
2012-11-06,8.08,8.44,7.62,7.87,13200,8.08,0.0,8.44,7.62,7.87,1.0,13200
2012-11-07,7.68,8.245,7.65,7.95,8400,7.68,0.0,8.245,7.65,7.95,1.0,8400
2012-11-08,7.18,8.07,7.06,7.67,4800,7.18,0.0,8.07,7.06,7.67,1.0,4800
2012-11-09,6.87,7.68,6.71,7.24,3100,6.87,0.0,7.68,6.71,7.24,1.0,3100
2012-11-12,6.65,7.01,6.58,6.58,6400,6.65,0.0,7.01,6.58,6.58,1.0,6400
2012-11-13,6.75,6.85,6.53,6.53,5300,6.75,0.0,6.85,6.53,6.53,1.0,5300
2012-11-14,6.75,6.84,6.69,6.78,11000,6.75,0.0,6.84,6.69,6.78,1.0,11000
2012-11-15,6.97,7.46,6.67,6.67,21600,6.97,0.0,7.46,6.67,6.67,1.0,21600
2012-11-16,7.14,7.52,6.8,6.88,15800,7.14,0.0,7.52,6.8,6.88,1.0,15800
2012-11-19,7.025,8.53,6.95,7.15,17400,7.025,0.0,8.53,6.95,7.15,1.0,17400
2012-11-20,6.91,7.4,6.78,7.32,14900,6.91,0.0,7.4,6.78,7.32,1.0,14900
2012-11-21,6.7,7.2113,6.69,6.99,58900,6.7,0.0,7.2113,6.69,6.99,1.0,58900
2012-11-23,6.74,6.8,6.66,6.8,8300,6.74,0.0,6.8,6.66,6.8,1.0,8300
2012-11-26,6.47,6.81,6.47,6.81,11000,6.47,0.0,6.81,6.47,6.81,1.0,11000
2012-11-27,6.725,7.185,6.63,6.7,38600,6.725,0.0,7.185,6.63,6.7,1.0,38600
2012-11-28,6.65,7.03,6.25,7.0,891500,6.65,0.0,7.03,6.25,7.0,1.0,891500
2012-11-29,6.75,7.1999,6.47,6.74,12400,6.75,0.0,7.1999,6.47,6.74,1.0,12400
2012-11-30,6.81,6.97,6.54,6.78,65800,6.81,0.0,6.97,6.54,6.78,1.0,65800
2012-12-03,6.51,6.9,6.51,6.9,14500,6.51,0.0,6.9,6.51,6.9,1.0,14500
2012-12-04,6.63,6.81,6.62,6.62,1900,6.63,0.0,6.81,6.62,6.62,1.0,1900
2012-12-05,6.71,6.9,6.65,6.65,8900,6.71,0.0,6.9,6.65,6.65,1.0,8900
2012-12-06,6.62,6.75,6.6,6.6,1400,6.62,0.0,6.75,6.6,6.6,1.0,1400
2012-12-07,6.74,6.79,6.61,6.68,2500,6.74,0.0,6.79,6.61,6.68,1.0,2500
2012-12-10,6.75,6.82,6.6,6.78,6200,6.75,0.0,6.82,6.6,6.78,1.0,6200
2012-12-11,7.33,7.37,6.75,6.83,19400,7.33,0.0,7.37,6.75,6.83,1.0,19400
2012-12-12,7.33,7.51,7.02,7.3,15600,7.33,0.0,7.51,7.02,7.3,1.0,15600
2012-12-13,7.39,7.47,7.1,7.36,6000,7.39,0.0,7.47,7.1,7.36,1.0,6000
2012-12-14,7.59,7.885,7.35,7.35,12300,7.59,0.0,7.885,7.35,7.35,1.0,12300
2012-12-17,7.66,7.9699,7.42,7.9699,7700,7.66,0.0,7.9699,7.42,7.9699,1.0,7700
2012-12-18,8.61,8.61,7.7,7.7,33100,8.61,0.0,8.61,7.7,7.7,1.0,33100
2012-12-19,8.5,8.69,8.01,8.69,24000,8.5,0.0,8.69,8.01,8.69,1.0,24000
2012-12-20,8.74,8.83,8.191,8.4,11800,8.74,0.0,8.83,8.191,8.4,1.0,11800
2012-12-21,8.75,9.19,8.63,8.91,35500,8.75,0.0,9.19,8.63,8.91,1.0,35500
2012-12-24,8.43,8.97,8.09,8.8,13500,8.43,0.0,8.97,8.09,8.8,1.0,13500
2012-12-26,8.17,8.5,7.77,8.4,8100,8.17,0.0,8.5,7.77,8.4,1.0,8100
2012-12-27,8.08,8.4,8.0,8.33,9300,8.08,0.0,8.4,8.0,8.33,1.0,9300
2012-12-28,7.95,9.15,7.7837,8.0,28200,7.95,0.0,9.15,7.7837,8.0,1.0,28200
2012-12-31,8.79,8.8,8.23,8.48,28300,8.79,0.0,8.8,8.23,8.48,1.0,28300
2013-01-02,9.9,10.42,9.54,10.4,63300,9.9,0.0,10.42,9.54,10.4,1.0,63300
2013-01-03,9.84,10.21,9.79,10.04,39900,9.84,0.0,10.21,9.79,10.04,1.0,39900
2013-01-04,10.3,10.57,9.82,10.0,42400,10.3,0.0,10.57,9.82,10.0,1.0,42400
2013-01-07,10.93,11.75,10.49,10.49,35200,10.93,0.0,11.75,10.49,10.49,1.0,35200
2013-01-08,11.01,11.3,10.83,11.13,23800,11.01,0.0,11.3,10.83,11.13,1.0,23800
2013-01-09,11.05,11.26,10.93,11.26,19100,11.05,0.0,11.26,10.93,11.26,1.0,19100
2013-01-10,11.04,11.05,10.93,10.95,21900,11.04,0.0,11.05,10.93,10.95,1.0,21900
2013-01-11,10.41,11.2,10.12,11.07,27700,10.41,0.0,11.2,10.12,11.07,1.0,27700
2013-01-14,9.99,10.649,9.6,10.5,21500,9.99,0.0,10.649,9.6,10.5,1.0,21500
2013-01-15,9.85,10.47,9.85,9.99,26700,9.85,0.0,10.47,9.85,9.99,1.0,26700
2013-01-16,10.0,10.6,9.8502,9.98,20400,10.0,0.0,10.6,9.8502,9.98,1.0,20400
2013-01-17,10.03,10.54,9.75,10.25,15200,10.03,0.0,10.54,9.75,10.25,1.0,15200
2013-01-18,9.98,10.44,9.7901,9.97,11200,9.98,0.0,10.44,9.7901,9.97,1.0,11200
2013-01-22,10.45,10.74,10.28,10.37,25300,10.45,0.0,10.74,10.28,10.37,1.0,25300
2013-01-23,10.38,10.55,10.026,10.46,15500,10.38,0.0,10.55,10.026,10.46,1.0,15500
2013-01-24,10.18,10.4,9.86,10.4,28000,10.18,0.0,10.4,9.86,10.4,1.0,28000
2013-01-25,10.01,10.3199,9.89,10.21,9900,10.01,0.0,10.3199,9.89,10.21,1.0,9900
2013-01-28,10.19,10.2598,9.96,10.1,9200,10.19,0.0,10.2598,9.96,10.1,1.0,9200
2013-01-29,10.2,10.2,9.92,10.19,5400,10.2,0.0,10.2,9.92,10.19,1.0,5400
2013-01-30,9.99,10.45,9.9201,10.38,18300,9.99,0.0,10.45,9.9201,10.38,1.0,18300
2013-01-31,9.96,9.98,9.4,9.98,24500,9.96,0.0,9.98,9.4,9.98,1.0,24500
2013-02-01,10.06,10.1,9.89,10.05,6900,10.06,0.0,10.1,9.89,10.05,1.0,6900
2013-02-04,9.76,9.93,9.75,9.93,14200,9.76,0.0,9.93,9.75,9.93,1.0,14200
2013-02-05,9.75,10.02,9.75,10.02,33700,9.75,0.0,10.02,9.75,10.02,1.0,33700
2013-02-06,10.13,10.13,9.65,9.65,13500,10.13,0.0,10.13,9.65,9.65,1.0,13500
2013-02-07,10.26,10.49,10.03,10.29,26900,10.26,0.0,10.49,10.03,10.29,1.0,26900
2013-02-08,10.51,10.63,10.06,10.56,33800,10.51,0.0,10.63,10.06,10.56,1.0,33800
2013-02-11,10.43,10.6,10.2981,10.6,8700,10.43,0.0,10.6,10.2981,10.6,1.0,8700
2013-02-12,10.27,10.4,10.159,10.4,5200,10.27,0.0,10.4,10.159,10.4,1.0,5200
2013-02-13,10.05,10.32,10.01,10.32,6400,10.05,0.0,10.32,10.01,10.32,1.0,6400
2013-02-14,10.44,10.44,10.05,10.05,10100,10.44,0.0,10.44,10.05,10.05,1.0,10100
2013-02-15,10.24,10.58,10.15,10.58,17300,10.24,0.0,10.58,10.15,10.58,1.0,17300
2013-02-19,10.48,10.49,10.21,10.49,25100,10.48,0.0,10.49,10.21,10.49,1.0,25100
2013-02-20,10.23,10.9705,10.23,10.46,21500,10.23,0.0,10.9705,10.23,10.46,1.0,21500
2013-02-21,10.28,10.39,10.2,10.22,11800,10.28,0.0,10.39,10.2,10.22,1.0,11800
2013-02-22,10.33,10.33,9.8,10.0,15400,10.33,0.0,10.33,9.8,10.0,1.0,15400
2013-02-25,9.88,10.16,9.84,10.16,19900,9.88,0.0,10.16,9.84,10.16,1.0,19900
2013-02-26,9.6,10.07,9.55,9.94,12100,9.6,0.0,10.07,9.55,9.94,1.0,12100
2013-02-27,9.34,9.55,9.1,9.55,12100,9.34,0.0,9.55,9.1,9.55,1.0,12100
2013-02-28,9.42,9.55,9.345,9.38,22600,9.42,0.0,9.55,9.345,9.38,1.0,22600
2013-03-01,9.41,9.6,9.27,9.27,34100,9.41,0.0,9.6,9.27,9.27,1.0,34100
2013-03-04,9.16,9.51,9.1,9.49,19500,9.16,0.0,9.51,9.1,9.49,1.0,19500
2013-03-05,9.23,9.5,9.11,9.44,22600,9.23,0.0,9.5,9.11,9.44,1.0,22600
2013-03-06,9.12,9.25,9.08,9.25,12200,9.12,0.0,9.25,9.08,9.25,1.0,12200
2013-03-07,9.17,9.2399,9.11,9.2,8800,9.17,0.0,9.2399,9.11,9.2,1.0,8800
2013-03-08,9.3,9.49,9.26,9.49,11500,9.3,0.0,9.49,9.26,9.49,1.0,11500
2013-03-11,9.37,9.4,9.11,9.37,80900,9.37,0.0,9.4,9.11,9.37,1.0,80900
2013-03-12,9.2,9.38,9.2,9.36,7800,9.2,0.0,9.38,9.2,9.36,1.0,7800
2013-03-13,9.29,9.38,9.24,9.37,12700,9.29,0.0,9.38,9.24,9.37,1.0,12700
2013-03-14,9.07,9.31,8.78,9.26,20100,9.07,0.0,9.31,8.78,9.26,1.0,20100
2013-03-15,9.2,9.24,8.99,9.06,83800,9.2,0.0,9.24,8.99,9.06,1.0,83800
2013-03-18,9.07,9.2,9.05,9.05,7200,9.07,0.0,9.2,9.05,9.05,1.0,7200
2013-03-19,8.91,9.18,8.91,9.1,25200,8.91,0.0,9.18,8.91,9.1,1.0,25200
2013-03-20,9.07,9.09,8.95,8.9614,9100,9.07,0.0,9.09,8.95,8.9614,1.0,9100
2013-03-21,9.24,9.29,8.879,8.97,18600,9.24,0.0,9.29,8.879,8.97,1.0,18600
2013-03-22,9.44,9.44,9.1684,9.26,3800,9.44,0.0,9.44,9.1684,9.26,1.0,3800
2013-03-25,9.39,9.76,9.3,9.49,6500,9.39,0.0,9.76,9.3,9.49,1.0,6500
2013-03-26,9.58,9.67,9.15,9.51,9700,9.58,0.0,9.67,9.15,9.51,1.0,9700
2013-03-27,9.59,9.59,9.46,9.46,4900,9.59,0.0,9.59,9.46,9.46,1.0,4900
2013-03-28,9.62,9.69,9.4619,9.59,13500,9.62,0.0,9.69,9.4619,9.59,1.0,13500
2013-04-01,9.44,9.66,9.17,9.62,19500,9.44,0.0,9.66,9.17,9.62,1.0,19500
2013-04-02,9.44,9.595,9.22,9.56,5100,9.44,0.0,9.595,9.22,9.56,1.0,5100
2013-04-03,8.79,9.749,8.7,9.71,27900,8.79,0.0,9.749,8.7,9.71,1.0,27900
2013-04-04,9.2,9.2,8.791,8.89,13700,9.2,0.0,9.2,8.791,8.89,1.0,13700
2013-04-05,9.11,9.5,9.0,9.07,5400,9.11,0.0,9.5,9.0,9.07,1.0,5400
2013-04-08,9.11,9.23,8.9,9.23,3700,9.11,0.0,9.23,8.9,9.23,1.0,3700
2013-04-09,8.9,9.15,8.9,9.0,15700,8.9,0.0,9.15,8.9,9.0,1.0,15700
2013-04-10,9.66,9.83,8.93,8.93,8400,9.66,0.0,9.83,8.93,8.93,1.0,8400
2013-04-11,9.49,9.65,9.48,9.65,2400,9.49,0.0,9.65,9.48,9.65,1.0,2400
2013-04-12,9.12,9.45,9.12,9.45,4000,9.12,0.0,9.45,9.12,9.45,1.0,4000
2013-04-15,9.08,9.29,9.05,9.05,15500,9.08,0.0,9.29,9.05,9.05,1.0,15500
2013-04-16,9.37,9.37,9.12,9.24,7800,9.37,0.0,9.37,9.12,9.24,1.0,7800
2013-04-17,9.52,9.6999,9.28,9.28,10700,9.52,0.0,9.6999,9.28,9.28,1.0,10700
2013-04-18,9.52,9.69,9.43,9.57,6300,9.52,0.0,9.69,9.43,9.57,1.0,6300
2013-04-19,9.83,9.84,9.41,9.56,7000,9.83,0.0,9.84,9.41,9.56,1.0,7000
2013-04-22,10.0,10.219,9.8,9.85,13200,10.0,0.0,10.219,9.8,9.85,1.0,13200
2013-04-23,10.16,10.375,9.95,10.0,27100,10.16,0.0,10.375,9.95,10.0,1.0,27100
2013-04-24,9.97,10.2,9.81,10.01,30600,9.97,0.0,10.2,9.81,10.01,1.0,30600
2013-04-25,10.0,10.0,9.85,9.9,37700,10.0,0.0,10.0,9.85,9.9,1.0,37700
2013-04-26,9.94,9.95,9.85,9.95,13900,9.94,0.0,9.95,9.85,9.95,1.0,13900
2013-04-29,9.82,10.249,9.75,10.06,18300,9.82,0.0,10.249,9.75,10.06,1.0,18300
2013-04-30,9.82,10.049,9.81,9.83,12300,9.82,0.0,10.049,9.81,9.83,1.0,12300
2013-05-01,9.48,9.88,9.38,9.8,30900,9.48,0.0,9.88,9.38,9.8,1.0,30900
2013-05-02,9.55,9.649,9.4201,9.47,16200,9.55,0.0,9.649,9.4201,9.47,1.0,16200
2013-05-03,9.77,10.03,9.53,9.72,20400,9.77,0.0,10.03,9.53,9.72,1.0,20400
