date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
1992-04-21,23.0937113254,24.1638235094,20.7118487224,20.7118487224,106083,13.38,0.0,14.0,12.0,12.0,1.0,254600
1992-04-22,23.0937113254,24.1638235094,22.4378361159,23.5079482999,58250,13.38,0.0,14.0,13.0,13.62,1.0,139800
1992-04-23,21.3677239319,22.8693329643,21.1433455708,22.8693329643,38083,12.38,0.0,13.25,12.25,13.25,1.0,91400
1992-04-24,21.5748424191,22.4378361159,21.5748424191,21.5748424191,20333,12.5,0.0,13.0,12.5,12.5,1.0,48800
1992-04-27,22.8693329643,23.3008298127,21.5748424191,21.5748424191,26500,13.25,0.0,13.5,12.5,12.5,1.0,63600
1992-04-28,23.7323266611,24.1638235094,23.0937113254,23.0937113254,18833,13.75,0.0,14.0,13.38,13.38,1.0,45200
1992-04-29,25.0268172062,25.6826924157,23.9394451483,23.9394451483,40666,14.5,0.0,14.88,13.87,13.87,1.0,97600
1992-04-30,25.6826924157,25.889810903,25.0268172062,25.0268172062,25916,14.88,0.0,15.0,14.5,14.5,1.0,62200
1992-05-01,24.1638235094,25.889810903,23.7323266611,25.6826924157,26250,14.0,0.0,15.0,13.75,14.88,1.0,63000
1992-05-04,25.0268172062,25.889810903,24.1638235094,24.1638235094,30416,14.5,0.0,15.0,14.0,14.0,1.0,73000
1992-05-05,25.6826924157,25.6826924157,24.802438845,25.4583140546,27333,14.88,0.0,14.88,14.37,14.75,1.0,65600
1992-05-06,26.3213077513,26.3213077513,25.6826924157,25.889810903,27000,15.25,0.0,15.25,14.88,15.0,1.0,64800
1992-05-07,27.1843014481,27.8229167837,26.7528045997,26.7528045997,31583,15.75,0.0,16.12,15.5,15.5,1.0,75800
1992-05-08,27.3914199353,27.6157982965,27.3914199353,27.6157982965,19666,15.87,0.0,16.0,15.87,16.0,1.0,47200
1992-05-11,26.9771829609,27.6157982965,26.9771829609,27.6157982965,8583,15.63,0.0,16.0,15.63,16.0,1.0,20600
1992-05-12,26.1141892641,26.3213077513,25.2339356934,26.1141892641,34333,15.13,0.0,15.25,14.62,15.13,1.0,82400
1992-05-13,27.6157982965,27.8229167837,26.1141892641,26.3213077513,39083,16.0,0.0,16.12,15.13,15.25,1.0,93800
1992-05-14,27.3914199353,27.8229167837,26.9771829609,27.8229167837,16416,15.87,0.0,16.12,15.63,16.12,1.0,39400
1992-05-15,27.3914199353,27.3914199353,26.9771829609,27.1843014481,8666,15.87,0.0,15.87,15.63,15.75,1.0,20800
1992-05-18,26.1141892641,27.3914199353,25.6826924157,27.1843014481,16916,15.13,0.0,15.87,14.88,15.75,1.0,40600
1992-05-19,23.7323266611,26.1141892641,23.5079482999,25.889810903,41166,13.75,0.0,15.13,13.62,15.0,1.0,98800
1992-05-20,26.7528045997,26.7528045997,23.9394451483,24.1638235094,42166,15.5,0.0,15.5,13.87,14.0,1.0,101200
1992-05-21,25.889810903,28.9102888416,24.3709419967,26.5456861125,93916,15.0,0.0,16.75,14.12,15.38,1.0,225400
1992-05-22,26.5456861125,26.5456861125,26.1141892641,26.3213077513,23500,15.38,0.0,15.38,15.13,15.25,1.0,56400
1992-05-26,25.0268172062,26.7528045997,24.802438845,26.7528045997,24833,14.5,0.0,15.5,14.37,15.5,1.0,59600
1992-05-27,23.9394451483,24.802438845,23.5079482999,24.802438845,36166,13.87,0.0,14.37,13.62,14.37,1.0,86800
1992-05-28,23.7323266611,24.3709419967,23.7323266611,23.9394451483,20500,13.75,0.0,14.12,13.75,13.87,1.0,49200
1992-05-29,24.1638235094,24.5953203578,23.9394451483,23.9394451483,18500,14.0,0.0,14.25,13.87,13.87,1.0,44400
1992-06-01,26.5456861125,27.3914199353,24.802438845,24.802438845,60583,15.38,0.0,15.87,14.37,14.37,1.0,145400
1992-06-02,27.1843014481,27.8229167837,26.3213077513,27.6157982965,55833,15.75,0.0,16.12,15.25,16.0,1.0,134000
1992-06-03,25.889810903,26.9771829609,25.889810903,26.9771829609,7083,15.0,0.0,15.63,15.0,15.63,1.0,17000
1992-06-04,25.889810903,25.889810903,25.0268172062,25.4583140546,17666,15.0,0.0,15.0,14.5,14.75,1.0,42400
1992-06-05,25.6826924157,26.3213077513,25.4583140546,26.1141892641,14250,14.88,0.0,15.25,14.75,15.13,1.0,34200
1992-06-08,25.2339356934,25.2339356934,24.5953203578,25.0268172062,6500,14.62,0.0,14.62,14.25,14.5,1.0,15600
1992-06-09,23.9394451483,25.0268172062,23.9394451483,25.0268172062,15000,13.87,0.0,14.5,13.87,14.5,1.0,36000
1992-06-10,24.1638235094,24.5953203578,23.7323266611,24.5953203578,48166,14.0,0.0,14.25,13.75,14.25,1.0,115600
1992-06-11,25.2339356934,25.6826924157,23.5079482999,24.3709419967,26500,14.62,0.0,14.88,13.62,14.12,1.0,63600
1992-06-12,25.0268172062,25.0268172062,24.5953203578,25.0268172062,4166,14.5,0.0,14.5,14.25,14.5,1.0,10000
1992-06-15,24.1638235094,25.0268172062,24.1638235094,25.0268172062,13666,14.0,0.0,14.5,14.0,14.5,1.0,32800
1992-06-16,24.1638235094,24.3709419967,23.9394451483,23.9394451483,4000,14.0,0.0,14.12,13.87,13.87,1.0,9600
1992-06-17,23.0937113254,23.9394451483,22.8693329643,23.9394451483,10416,13.38,0.0,13.87,13.25,13.87,1.0,25000
1992-06-18,20.9189672096,22.0063392675,20.280351874,22.0063392675,83250,12.12,0.0,12.75,11.75,12.75,1.0,199800
1992-06-19,21.3677239319,22.4378361159,21.3677239319,22.0063392675,23000,12.38,0.0,13.0,12.38,12.75,1.0,55200
1992-06-22,20.7118487224,21.3677239319,19.6244766644,21.3677239319,32000,12.0,0.0,12.38,11.37,12.38,1.0,76800
1992-06-23,21.5748424191,21.5748424191,20.280351874,20.4874703612,15916,12.5,0.0,12.5,11.75,11.87,1.0,38200
1992-06-24,20.4874703612,22.0063392675,20.280351874,21.5748424191,13916,11.87,0.0,12.75,11.75,12.5,1.0,33400
1992-06-25,20.7118487224,21.1433455708,20.4874703612,20.4874703612,5916,12.0,0.0,12.25,11.87,11.87,1.0,14200
1992-06-26,20.280351874,20.7118487224,20.280351874,20.280351874,12000,11.75,0.0,12.0,11.75,11.75,1.0,28800
1992-06-29,22.0063392675,22.0063392675,20.4874703612,20.4874703612,16083,12.75,0.0,12.75,11.87,11.87,1.0,38600
1992-06-30,23.9394451483,25.2339356934,21.7992207803,21.7992207803,54833,13.87,0.0,14.62,12.63,12.63,1.0,131600
1992-07-01,25.0268172062,25.2339356934,23.9394451483,24.1638235094,39250,14.5,0.0,14.62,13.87,14.0,1.0,94200
1992-07-02,24.3709419967,25.6826924157,24.1638235094,25.4583140546,45500,14.12,0.0,14.88,14.0,14.75,1.0,109200
1992-07-06,23.3008298127,24.3709419967,23.0937113254,24.3709419967,27333,13.5,0.0,14.12,13.38,14.12,1.0,65600
1992-07-07,21.7992207803,23.3008298127,21.3677239319,23.0937113254,24583,12.63,0.0,13.5,12.38,13.38,1.0,59000
1992-07-08,21.1433455708,21.7992207803,20.7118487224,21.7992207803,41166,12.25,0.0,12.63,12.0,12.63,1.0,98800
1992-07-09,22.2307176287,22.6622144771,21.1433455708,21.1433455708,16416,12.88,0.0,13.13,12.25,12.25,1.0,39400
1992-07-10,22.0063392675,22.0063392675,21.7992207803,22.0063392675,5250,12.75,0.0,12.75,12.63,12.75,1.0,12600
1992-07-13,22.0063392675,22.2307176287,21.7992207803,21.7992207803,6000,12.75,0.0,12.88,12.63,12.63,1.0,14400
1992-07-14,21.3677239319,22.2307176287,21.3677239319,22.0063392675,8750,12.38,0.0,12.88,12.38,12.75,1.0,21000
1992-07-15,21.5748424191,22.0063392675,21.1433455708,21.5748424191,24833,12.5,0.0,12.75,12.25,12.5,1.0,59600
1992-07-16,21.5748424191,22.0063392675,21.3677239319,21.7992207803,13333,12.5,0.0,12.75,12.38,12.63,1.0,32000
1992-07-17,21.7992207803,22.0063392675,21.5748424191,21.5748424191,11416,12.63,0.0,12.75,12.5,12.5,1.0,27400
1992-07-20,21.7992207803,22.2307176287,21.3677239319,21.7992207803,13833,12.63,0.0,12.88,12.38,12.63,1.0,33200
1992-07-21,22.0063392675,22.2307176287,22.0063392675,22.0063392675,2333,12.75,0.0,12.88,12.75,12.75,1.0,5600
1992-07-22,22.6622144771,22.8693329643,21.7992207803,21.7992207803,9416,13.13,0.0,13.25,12.63,12.63,1.0,22600
1992-07-23,22.8693329643,23.0937113254,22.6622144771,22.8693329643,6333,13.25,0.0,13.38,13.13,13.25,1.0,15200
1992-07-24,22.6622144771,22.8693329643,22.4378361159,22.6622144771,5333,13.13,0.0,13.25,13.0,13.13,1.0,12800
1992-07-27,23.5079482999,23.9394451483,22.8693329643,23.0937113254,21750,13.62,0.0,13.87,13.25,13.38,1.0,52200
1992-07-28,25.6826924157,25.889810903,23.3008298127,23.7323266611,56250,14.88,0.0,15.0,13.5,13.75,1.0,135000
1992-07-29,28.2544136321,29.34178569,27.6157982965,28.0472951449,218916,16.37,0.0,17.0,16.0,16.25,1.0,525400
